V1,V2,V3,V4,V5,V6
9990.6045,9984.736,10017.8,9960.839,9873.246,9946.713
1138.9442,1119.0298,1124.8107,1155.5566,1144.9763,1199.3887
968.15936,955.763,931.537,949.2519,936.92816,931.0535
10131.6045,10101.411,10033.296,10214.63,10019.478,10054.507
8845.068,9095.723,9181.492,9577.71,9649.85,10468.143
1002.6499,1025.2269,983.6345,1017.6359,997.9188,1025.9419
9776.195,9806.573,9887.149,9889.362,9919.223,10144.732
908.9933,929.7567,790.89246,857.9966,804.1012,821.85547
1034.8556,1022.5274,1019.90936,1012.0786,1002.36316,1043.8738
9421.627,9691.237,9956.781,10077.71,10275.853,10824.772
973.90173,951.2567,943.59204,1032.5637,1040.2255,1081.0354
9907.068,9878.402,9864.616,9949.156,9906.7295,9947.748
11212.115,11662.764,12118.402,12627.031,13209.219,13674.093
10172.896,10242.56,10346.421,10282.033,10367.104,10397.876
10087.75,10151.065,10262.37,10178.99,10260.338,10302.279
10969.518,11373.342,11889.459,12226.377,12751.828,13279.772
10484.443,10816.988,11161.146,11399.963,11696.891,12136.869
12817.236,13349.608,13977.619,14674.127,15436.811,16167.105
2919.3901,3040.5686,3151.1123,3312.7961,3459.4058,3624.1082
1097.6836,1089.599,1090.7772,1154.4742,1095.1582,1256.5869
10231.65,10390.656,10545.689,10651.677,10764.954,10985.793
10291.5625,10427.818,10587.98,10696.396,10803.7295,11017.328
2359.0647,2415.707,2468.4875,2543.9468,2609.1704,2683.7632
7836.514,8206.343,8640.824,9032.006,9461.734,9822.213
3727.9016,3971.7031,4404.177,4493.746,4811.252,5062.709
7540.824,7893.3613,8298.549,8681.639,9108.967,9450.811
4736.5254,4909.7393,5126.7046,5316.2505,5561.423,5793.274
10411.574,10593.57,10777.774,10966.776,11196.597,11384.941
1106.1707,1103.4991,1105.7544,1167.9897,1146.5913,1268.5112
7905.3276,8087.7803,8287.984,8502.255,8612.611,8981.7295
15946.846,15991.624,16184.199,16469.764,16328.531,17293.277
10354.967,10874.514,11466.85,11894.317,12386.913,12798.857
10354.967,10874.514,11466.85,11894.317,12386.913,12798.857
10675.009,11126.537,11466.219,11982.77,12576.391,12788.967
5284.6875,5345.4277,5439.2485,5452.018,5455.6514,5714.5254
4736.029,4970.104,5135.527,5333.8193,5477.239,5643.3945
12482.348,12690.266,12960.956,12967.359,13060.416,13557.09
9697.499,9884.243,10023.408,10150.265,10347.843,10787.254
10447.949,10841.754,11270.592,11694.262,12033.699,12569.048
10382.729,10673.502,10820.028,11117.174,11268.205,11580.9
1019.8775,1016.6985,1002.4592,1053.3007,999.93396,1039.4272
1797.5419,1802.7307,1821.8267,1853.8553,1838.0135,1941.118
7910.659,7929.162,7839.1987,8077.6626,8030.722,8429.39
2458.0474,2545.729,2648.7869,2747.7576,2833.6929,2968.0288
3503.4739,3756.5093,4023.5845,4268.298,4530.039,4730.214
10332.669,10522.428,10717.43,10937.241,11166.697,11390.924
10348.455,10543.67,10773.536,10972.329,11234.406,11465.504
10753.945,11135.806,11656.442,12052.637,12577.168,12995.771
10646.699,11003.968,11427.891,11773.275,12170.918,12494.863
10659.906,11077.862,11541.32,11978.344,12371.941,12858.153
3731.6372,3733.6194,3740.2231,3760.4783,3749.1672,3767.1033
12264.9375,12196.796,12267.542,12299.187,12292.417,12389.672
2466.2576,2450.271,2448.5122,2514.6172,2476.354,2510.4844
8033.3926,8087.4834,7842.381,8102.917,7983.0977,8180.343
1189.1167,1183.1992,1102.1704,1242.4763,1227.5947,1255.385
7761.1426,8112.782,8468.244,8859.26,9196.232,9445.342
9316.641,9782.068,10269.49,10736.569,11193.146,11533.498
10548.376,11401.125,12859.113,13568.043,14811.244,16013.533
5206.4893,5559.746,6018.371,6376.968,6896.255,7361.3477
2548.982,2701.9707,2843.276,3017.167,3145.0693,3379.961
16530.113,17515.637,19160.87,19943.006,21390.363,22916.652
10694.33,11528.874,12423.561,13553.637,14580.43,15464.301
9115.664,9865.407,11335.215,11467.953,12631.459,13922.99
20951.223,22436.582,24151.984,25639.773,27703.977,29648.34
10920.782,11168.59,11691.4375,11722.525,12140.836,12890.202
5661.0176,5759.831,6095.123,6061.966,6335.1997,6590.3916
15520.723,15937.158,16671.625,16521.727,16786.89,16333.082
11836.838,11954.791,12151.271,12365.445,12467.475,12620.742
10960.811,11545.595,12061.204,12757.631,13254.125,13783.481
7217.6357,7717.0957,8012.663,8708.457,9196.922,9499.477
7367.8936,7966.673,8694.793,9356.835,10066.852,10694.771
6302.6807,6828.6416,7825.6,8105.0747,8902.35,9709.211
13592.209,14626.974,15825.154,16927.277,18335.77,19606.98
977.23975,971.9992,926.24854,942.51105,916.01306,926.34863
9977.832,9989.009,10011.799,10008.317,10060.895,10079.24
10674.731,11041.973,11436.18,11820.955,12308.21,12744.729
10803.964,11202.339,11741.178,12172.51,12750.062,13317.03
9943.731,10570.143,11216.898,11853.559,12739.634,13259.633
9129.285,8827.502,8746.278,8920.176,8812.853,9317.613
2064.714,2064.8188,2110.4153,2073.8535,2079.7373,2076.0154
4058.8691,4199.002,4386.7754,4553.43,4637.6387,4868.626
2166.405,2169.5017,2187.2793,2193.298,2192.259,2215.308
6126.951,6507.827,7194.413,7496.2666,8111.0215,8722.027
4009.7722,4120.3394,4275.1055,4302.4844,4519.017,4404.903
5345.3135,5565.9375,5722.5063,6001.8643,6276.286,6432.444
2047.0936,2049.4365,2054.9246,2054.7246,2043.7955,2046.994
3134.187,3258.3516,3420.2349,3537.9233,3737.9111,3884.4526
15521.654,16426.965,17516.717,18443.809,19574.797,20314.215
5466.072,5459.433,5478.561,5435.333,5442.1587,5332.428
2970.2793,3160.8057,3382.667,3593.4583,3856.5083,4148.4585
5040.2207,5252.9854,5520.241,5737.946,5833.0,6123.434
18533.525,19685.797,21178.633,22399.777,24058.102,25484.184
6824.7817,7128.423,7392.3057,7742.5684,8033.921,8274.779
5751.418,6142.129,6664.5576,7068.6855,7553.942,8042.921
5855.2144,6291.2354,6826.655,7320.82,7853.313,8317.316
2305.3452,2455.1304,2699.2148,2800.6729,3007.7446,3285.5933
5621.617,5990.504,6367.7925,6793.4106,7230.909,7698.4385
5639.2236,5995.6064,6529.5107,6891.699,7420.3047,7923.004
9451.455,10246.266,11155.342,11758.645,12727.41,13126.284
4073.531,4272.008,4551.3506,4635.966,4897.745,5140.791
2652.5676,2748.8604,2842.2485,2962.0288,3033.5654,3118.381
8824.855,9506.486,10385.816,11111.693,11977.185,12713.496
8444.419,8753.673,9122.891,9253.041,9523.499,10041.408
2653.4421,2751.3245,2884.7417,2914.5706,2980.4512,3009.8887
4994.747,5380.741,5830.6523,6231.665,6712.088,7039.632
2524.9602,2576.8696,2788.7258,2663.865,2748.8384,2815.8545
11560.189,12393.254,13610.016,14583.744,15781.285,16892.92
9127.371,9563.76,10126.6875,10385.572,10952.824,11388.51
2237.0168,2383.128,2527.7246,2701.6807,2900.3804,3064.6204
4464.6733,4818.9688,5262.727,5720.751,6040.5205,6572.887
17065.79,18493.357,20325.117,21925.418,23773.893,25292.36
6996.6016,7391.408,8051.5645,8257.155,8686.75,9412.818
7632.812,7965.87,8428.374,8826.459,9255.826,9835.775
7312.0776,7366.0225,7845.6025,7663.3228,7966.246,8549.398
2877.5576,3044.6826,3405.5679,3433.9597,3696.6636,3942.9941
13329.813,13463.051,13905.169,13904.954,14395.006,15164.772
2268.8242,2247.1572,2299.566,2216.975,2271.8625,2413.7114
3273.294,3524.8179,4000.3257,4100.391,4537.852,4842.5107
7273.495,7640.8115,8187.372,8463.813,8922.806,9407.513
2397.206,2490.4795,2497.19,2618.8342,2630.0896,2648.3958
2194.712,2296.457,2471.5347,2560.813,2734.441,2911.0332
9425.303,9368.946,9593.05,9443.696,9536.228,9886.516
7285.1504,7764.8076,8546.664,8999.223,9744.871,10416.9
24083.445,26282.92,28672.512,30827.2,33208.99,35369.418
11357.576,12106.074,13231.734,13947.0625,15046.31,16008.994
4508.328,4733.248,4992.6196,5173.8457,5502.316,5666.327
8632.193,9321.693,10160.112,10914.279,11674.715,12396.831
3420.7046,3673.9785,4047.101,4284.502,4629.995,4941.7354
3517.848,3791.7632,4179.6543,4406.3223,4750.6074,5052.073
2540.639,2748.3462,2989.0132,3186.4219,3400.913,3587.3657
3695.9622,3920.7756,4197.6084,4443.6147,4774.0166,5000.482
9753.134,9964.111,10247.768,10418.842,10534.043,10606.593
13561.689,14434.452,16677.904,16612.53,18208.518,19606.861
5229.8994,5458.3975,5737.038,5883.9395,6174.1123,6298.5024
3809.74,4008.0789,4222.8447,4361.952,4615.7144,4680.8286
10455.421,10740.967,11027.213,11270.569,11475.708,11550.126
10558.109,11348.396,12404.821,13036.399,13985.936,14778.3545
3952.5974,4194.797,4577.0073,4833.244,5180.2295,5605.755
7944.5684,8252.803,8656.004,8841.984,9123.723,9304.21
2049.5266,2058.7788,2100.7637,2077.0059,2084.1904,2131.6802
4268.2065,4352.9688,4488.2075,4583.297,4655.092,4806.4155
5495.3955,5790.4883,6156.5576,6615.2344,7017.49,7416.238
6040.3613,6236.306,6500.1543,6681.136,6879.1494,7126.88
3026.7432,3200.957,3414.6133,3598.8313,3854.464,4058.667
10186.493,10893.963,11714.453,12517.898,13325.662,14392.609
8744.127,9262.494,9873.264,10225.395,10702.178,11189.533
3446.3594,3612.4683,3745.244,3895.7407,4064.6025,4186.152
3869.6016,3897.7937,3931.6626,3886.0837,3937.4785,3898.2253
1568.0513,1572.5945,1670.0358,1589.6097,1679.4852,1859.2898
3582.8184,3624.1392,3710.5874,3747.5657,3797.9934,3880.647
3415.406,3386.2861,3367.4456,3382.0198,3340.7234,3352.5264
1886.5991,1979.1282,2069.753,2148.6262,2249.672,2311.7075
2415.036,2333.4578,2414.9033,2289.3164,2239.7917,2156.1348
1901.1809,1973.2263,2088.1365,2182.8638,2322.6396,2420.496
15492.638,16306.884,17627.559,18369.766,19651.39,20834.127
5007.965,5105.43,5162.4336,5280.0903,5294.8916,5275.957
2296.2402,2363.7632,2448.2366,2539.2766,2653.7605,2774.6414
2760.601,2778.4087,2790.6504,2861.069,2870.4712,3000.7727
15697.804,16607.148,17627.373,18470.984,19345.438,20137.062
18317.074,19630.87,21821.8,22666.598,24504.715,26282.54
4432.551,4550.1313,5206.747,4947.758,5250.2124,5848.742
15375.278,16002.37,17155.533,17665.773,18706.152,19895.746
3080.6855,3115.7644,3188.1184,3270.9365,3290.8965,3439.9683
4779.8286,4980.6426,4797.1084,5392.245,5591.828,5672.3994
8168.5186,8312.367,8512.147,8746.727,8959.85,9286.646
2400.9248,2404.718,2455.1523,2419.206,2423.1516,2394.944
3527.3037,3794.939,4074.2075,4313.101,4555.9375,4799.4785
3470.006,3730.5981,4051.6587,4130.338,4567.1875,4561.313
7018.5654,7275.548,7747.458,8252.567,8770.467,9329.385
3958.8547,3940.498,3936.6118,3882.622,3860.1047,3874.0513
13110.798,13675.505,14123.294,14596.738,15248.104,15652.408
12397.386,12676.676,12969.434,13047.505,13271.709,13021.279
2111.7393,2187.9995,2296.0825,2392.35,2486.8452,2559.7505
2850.6323,3083.8098,3360.0203,3565.155,3825.118,4028.4524
3909.7637,4246.0625,4573.283,4922.666,5250.6353,5522.854
9401.969,9834.53,10302.553,10731.485,11284.191,11973.248
8049.052,8676.771,9080.521,9561.34,10150.0205,10476.02
8982.218,9294.363,9781.328,9957.437,10396.342,10720.371
3753.0078,3866.717,4049.0728,4032.808,4154.204,4322.7383
5498.971,5830.01,6288.286,6528.1123,6950.8457,7282.6846
5482.3867,5838.814,6141.0063,6219.5503,6810.4307,7207.4995
7383.11,7710.0947,8524.017,8501.225,9197.12,9581.551
7832.5737,8103.823,8347.493,8601.478,8834.387,8923.624
15662.855,17167.207,18718.656,20146.938,21673.246,22851.074
3582.755,3780.7798,3986.7375,4185.0195,4479.797,4650.986
2586.857,2785.7812,3045.7715,3231.6611,3476.4292,3672.7402
7033.505,7462.0034,7988.539,8371.49,8837.803,9226.67
2134.4546,2222.189,2306.4937,2414.5205,2510.4172,2603.091
6863.76,7236.7524,8001.519,8136.329,8712.449,9402.035
2240.909,2247.1035,2254.087,2249.11,2259.5664,2271.947
5241.44,5125.897,5088.432,5257.466,5081.351,5022.3145
13948.367,15046.042,16548.893,17600.627,19239.281,20532.936
5807.2754,6226.921,6716.4424,7236.433,7822.9634,8420.914
4293.153,4496.722,4636.5063,4879.4272,5077.126,5281.334
3712.6138,3833.1553,3936.6575,4151.7207,4160.36,4478.073
11217.255,11927.887,12786.084,13673.82,14533.507,15452.065
13884.004,14778.467,16002.809,16855.236,17975.293,18977.527
12907.254,13837.383,14983.449,16170.681,17397.775,18537.168
8741.585,8564.057,8839.595,8545.668,8681.66,8988.662
2195.0857,2221.025,2254.2642,2302.449,2306.1536,2383.884
5696.826,5636.8174,5785.7935,5544.8228,5701.9287,5641.531
7412.108,7781.291,8261.56,8700.457,9158.455,9683.832
3326.0723,3250.3,3163.5286,3165.1606,3119.2764,3089.5884
8009.2275,8453.792,8931.211,9447.397,9985.904,10491.842
2850.4907,3016.6973,3223.9397,3371.483,3590.2075,3717.3926
7194.3213,7697.1426,8099.25,8838.853,9467.967,10036.657
22599.074,24353.016,26691.572,28140.55,30181.684,32018.223
5378.91,5751.9404,6263.0664,6685.5195,7176.005,7648.725
4801.824,4752.3813,4844.4365,4881.7734,4886.0776,5012.9395
2369.4358,2439.2112,2458.4507,2429.5793,2390.0574,2303.901
3298.481,3390.5452,3521.8237,3598.058,3671.3804,3756.191
4824.2373,4705.1304,4554.5684,4872.775,4844.433,4819.3354
4530.483,4697.744,4862.978,5060.007,5201.2363,5366.879
10700.663,11301.527,12177.243,12512.831,13486.297,14100.627
3928.4746,4083.4053,4283.239,4361.8643,4511.9575,4696.628
4361.3545,4647.0938,4961.9277,5265.9634,5648.762,5986.543
7611.3486,7934.9424,8100.1016,8587.547,8757.951,8789.266
11795.822,12120.984,12412.785,12699.9,12915.47,13272.785
2364.9802,2400.3865,2507.9949,2501.891,2516.832,2714.3257
14057.244,14987.901,15894.614,17049.37,18043.492,19232.395
9279.039,9809.199,10567.77,11191.756,11982.604,12582.768
14978.693,15919.689,16920.553,17924.322,18887.371,19925.152
4995.1875,5351.075,5857.5586,6159.166,6573.4746,6985.1816
17653.71,18971.623,19534.844,20778.906,22082.203,22971.98
4148.8823,4375.8916,4442.3647,4786.789,5095.1787,5216.2373
13920.391,14245.069,14716.252,14823.873,15240.674,15995.385
4723.776,4968.0596,5286.9395,5582.378,5955.6475,6260.3726
3588.9028,3621.714,3700.0706,3738.9478,3808.0337,3835.388
7912.4834,8302.636,8894.47,9397.878,9933.753,10536.846
6209.469,6611.788,7205.503,7690.756,8258.722,8898.315
3504.101,3717.0364,3974.38,4174.4155,4418.623,4663.241
4853.009,5148.8516,5322.952,5681.9023,5743.203,5962.1074
9555.385,10053.509,10804.971,11206.977,11995.891,12536.811
13970.904,14842.971,16028.324,16869.273,17998.55,19021.684
8064.6045,8603.123,9385.989,9957.508,10622.83,11388.234
7601.0693,8277.107,8978.573,9618.338,10275.773,10810.858
14532.502,15423.502,16593.312,17558.309,18796.047,19881.92
22726.809,24624.871,26873.342,29197.275,31608.146,33957.03
9713.222,9699.787,10516.719,9880.259,10167.266,10718.456
16158.952,16981.863,18302.945,18887.729,20167.309,21309.451
9532.726,10236.295,11514.724,11976.365,13103.344,14175.279
6386.858,6795.718,7249.4966,7666.0493,8252.744,8604.976
3160.1511,3393.2915,3627.588,3901.7922,4224.574,4407.7446
2524.498,2644.4536,2738.25,2948.0166,3124.6816,3224.3584
5460.9146,5876.4287,6505.1494,6883.806,7474.897,7982.045
17887.55,19124.96,21138.281,21960.42,23609.438,25964.184
1774.3159,1809.6418,1919.823,1915.939,2038.7256,2171.868
6546.941,6926.5674,7619.2534,7790.9805,8381.796,8967.218
7100.238,7138.4336,7376.2925,7139.5786,7491.208,7643.037
5798.267,5916.6816,6038.462,6192.1465,6245.1265,6317.533
6025.309,6076.4556,6138.7197,6235.756,6242.492,6336.078
7419.217,7410.9746,7781.8857,7605.3086,7825.1577,8157.0986
9711.346,10071.164,10761.297,10667.266,11119.5205,11108.596
4604.569,4919.132,5684.288,5672.4766,6259.7715,6736.746
14864.334,15594.121,16444.617,17373.21,18446.043,19378.936
2372.064,2507.664,2672.1694,2804.6655,2980.8972,3108.938
1875.0442,1941.0139,1994.459,2093.9043,2181.2534,2262.2822
15999.619,16663.703,17599.922,18266.215,19072.562,20089.879
3446.3853,3640.6096,3906.9197,4152.196,4418.0015,4706.798
4539.906,4756.5967,5089.2354,5231.686,5588.1035,5825.8926
17873.395,18676.633,19501.799,20378.234,21267.938,21933.121
7551.2812,7436.779,7544.9307,7332.162,7289.1416,7079.4946
3381.0625,3623.606,3969.0073,4257.23,4613.02,4946.9766
3910.418,4130.5005,4442.723,4605.463,4903.043,5160.8926
3953.8538,4104.851,4307.0527,4526.427,4700.5,4973.6826
8868.546,9393.766,10121.344,10748.815,11568.689,12170.611
12014.711,12590.002,13340.258,13903.9375,14818.728,15453.6875
5307.5044,5295.3325,5375.054,5452.325,5536.5396,5786.204
12906.926,13731.17,14691.774,15661.689,16646.69,17501.555
1765.4724,1808.6873,1862.7588,1880.1418,1948.3223,1965.5997
14566.472,14179.604,14525.635,14353.202,14318.616,14520.9
13804.624,14115.007,14610.147,14643.477,14856.717,14909.818
4883.9106,5210.5923,5836.083,6083.3174,6628.2617,7218.5596
9029.595,9415.948,9746.172,10212.426,10543.019,10843.348
3247.3628,3333.419,3414.5505,3506.0078,3539.0713,3540.5332
11432.549,12020.059,12665.569,13209.476,13906.997,14454.766
3007.2925,3086.9346,3216.0967,3360.9258,3513.8057,3681.9849
5951.9746,6353.959,6804.956,7340.9663,7822.3174,8261.561
9971.867,10578.594,11455.418,12082.74,13013.333,13701.846
2211.0032,2350.7842,2582.1313,2691.5723,2897.0786,3136.4517
5495.079,5767.67,6070.964,6368.127,6614.344,6925.1626
13917.282,14169.252,14000.436,14846.537,14886.172,15460.986
7316.68,7376.246,7416.622,7693.9473,7641.328,8201.46
2686.7932,2791.9683,2929.3726,2975.3188,3117.2842,3221.436
3700.6533,3703.2666,3655.8386,3517.2708,3550.4883,3555.2644
2004.4672,2011.5101,1994.859,2034.2745,2045.2007,2070.6406
2232.9636,2301.2747,2349.8923,2440.6628,2483.6614,2523.2947
5222.445,5593.2793,5853.9014,6434.296,6883.1973,7257.4023
1996.7827,2086.2087,2174.1812,2269.8733,2380.8838,2496.0095
12795.4,13142.884,13431.776,13903.477,14220.352,14693.592
2317.6836,2468.9268,2690.959,2819.7368,3020.4277,3192.3484
4103.2534,4390.435,4830.7896,5093.422,5472.876,5926.8325
8498.109,8662.348,8956.448,8993.499,9116.721,9486.923
13066.975,13625.471,13963.089,15000.436,15426.504,16151.423
23415.46,25082.73,27870.414,29073.127,31185.473,33522.168
8699.279,9174.256,9835.226,10159.053,10931.622,11347.568
7961.7803,8542.764,9353.146,9941.722,10720.901,11414.111
2554.3171,2728.4055,2975.8286,3151.8555,3377.751,3599.335
3532.6262,3753.5115,4040.5703,4294.8193,4592.528,4862.5703
3361.8032,3632.242,3964.9355,4255.4,4569.581,4860.2373
18842.652,20442.72,22556.719,23861.219,25785.508,27380.365
19457.264,20603.727,21458.148,22900.318,23864.088,24595.262
2251.4258,2394.8696,2540.7593,2735.5642,2879.0967,3144.1567
6408.0605,6499.0947,6658.135,6713.9277,6765.957,7052.119
7625.202,8147.5967,8770.024,9353.098,10104.486,10725.696
4362.0205,4652.407,4966.1025,5275.3096,5711.3506,5982.454
2745.9292,2846.5103,2998.9192,3054.7588,3191.5342,3263.1812
3886.8208,4198.4307,4564.872,4863.0107,5245.154,5503.466
16295.779,17501.887,18927.71,20211.62,22012.908,23191.322
10435.525,10966.279,11493.457,12035.326,12714.521,13104.731
12779.139,12839.08,13220.806,13101.843,13096.533,13750.931
11555.273,12139.355,13131.209,13575.607,14603.635,15269.985
1569.5374,1570.8436,1543.9131,1562.6487,1531.1985,1535.3901
2405.136,2551.8582,2759.127,2861.4556,3091.85,3213.5132
3747.8577,3952.2427,4342.6533,4432.4785,4835.8613,5071.2646
7509.4336,7823.5283,8091.116,8739.952,9096.603,9633.027
3551.862,3792.6768,4133.532,4389.2417,4723.6133,5040.3384
1340.224,1336.524,1356.8806,1344.4996,1366.514,1374.1542
2574.2397,2775.2144,3028.3855,3246.6758,3508.9365,3728.2542
3433.0078,3672.9346,3981.0383,4205.994,4574.948,4812.055
6177.1484,6528.9507,7016.5713,7436.4844,7879.1753,8461.457
7253.061,7573.5317,7934.0166,8454.253,8726.639,9328.369
11221.587,11652.811,12737.377,13263.914,14022.42,15131.699
3732.086,3996.3804,4295.5205,4529.0034,4799.4985,4793.937
2463.976,2541.653,2658.0693,2761.9854,2816.7773,2966.734
3494.3562,3742.578,4117.1104,4342.048,4644.546,4973.8857
3509.6086,3757.0984,4107.964,4387.2188,4729.4043,5100.4355
7478.6123,7962.3374,8512.757,8979.191,9744.585,10185.266
9894.425,9512.431,9178.899,9611.427,9205.526,9086.036
2289.77,2381.7969,2666.1677,2560.3472,2830.0664,2965.102
3126.5469,3205.0337,3231.9175,3320.5,3344.0679,3388.1943
2146.4792,2260.2522,2438.747,2536.8252,2708.7808,2846.7188
5661.6094,5840.479,6132.4277,6207.0703,6446.752,6516.051
13939.409,14588.372,15291.795,16200.934,17035.309,17832.832
8833.7,9123.116,9321.228,9585.986,9947.237,10129.061
9256.242,9310.289,9648.596,9427.829,9448.005,9765.017
6399.044,6722.91,7455.5757,7582.425,8061.1807,8841.59
12552.2,13104.947,13919.061,14340.968,15121.359,15963.834
1512.0771,1506.6659,1517.5848,1517.6812,1514.4758,1534.309
2112.8188,2197.4817,2295.0442,2361.4622,2459.7314,2594.3125
2344.4678,2462.2798,2599.7432,2731.9512,2909.0952,3047.829
13663.332,13498.1875,13541.73,13466.196,13453.518,13395.226
2207.3945,2311.271,2366.4912,2570.0818,2585.4111,2739.6934
2009.6625,2099.287,2186.5625,2274.6626,2360.5444,2465.3992
13618.857,14472.834,15493.664,16384.357,17622.758,18639.422
3791.1956,4014.8843,4207.352,4500.3486,4802.0225,5060.0254
3361.3713,3488.4346,3674.2576,3825.1218,4018.3613,4203.3877
4893.668,5227.3125,5753.4917,6043.3457,6515.308,6937.9243
15476.189,16663.496,18194.766,19416.1,21171.018,22674.996
4306.987,4668.316,5119.5923,5484.9746,5917.627,6279.597
6762.0723,7211.2373,7807.041,8298.758,8938.875,9629.485
8055.8735,8826.535,9670.446,10292.18,11107.828,11726.268
2864.1729,2901.669,3008.4258,3056.6533,3137.6685,3327.4087
13041.567,13703.391,14690.717,15155.955,16011.961,16518.387
2922.8289,3027.1772,3361.128,3355.0288,3603.8208,3844.0996
13249.308,13372.608,13974.376,14241.302,14721.695,15539.797
2335.413,2430.2139,2581.3716,2615.8677,2761.977,2840.6865
11120.334,11367.963,11843.251,11557.375,11945.527,11712.549
11188.648,11649.258,12011.186,12566.461,13035.408,13505.879
13976.086,15056.621,16275.262,17717.438,19236.898,20621.951
3313.095,3451.4265,3631.1516,3761.2788,3970.0981,4133.2627
11516.434,11681.707,11990.025,12246.572,12438.173,12805.514
17844.172,19092.98,20565.24,21524.387,22738.426,23785.14
21213.082,22588.285,24605.932,25855.195,27729.402,29312.26
6093.2026,6513.3955,7192.0635,7610.4204,8156.864,8803.287
9342.12,9876.549,10548.121,11193.109,11838.543,12528.198
4210.4004,4349.085,4873.1924,4761.427,4990.9126,5501.5903
2620.2434,2740.503,2913.3416,2984.4744,3170.2593,3262.8928
21591.451,22972.607,24875.703,26444.684,28437.857,30219.441
8394.998,8657.506,8880.595,9114.347,9303.291,9601.401
10543.137,11103.096,11661.197,12265.301,12888.018,13444.292
14027.916,14992.861,16043.82,17095.783,18535.95,19525.48
8683.739,9211.196,9921.09,10520.859,11279.561,11870.627
23188.361,24952.625,27960.8,29501.596,31801.19,34434.18
7764.7036,7963.6455,8374.859,8134.547,8324.133,8681.931
8756.211,8710.061,8757.577,9107.212,8980.665,9198.023
4258.4746,4577.127,4969.909,5072.0615,5463.416,5712.2266
3021.6736,3087.0222,3237.9126,3222.8296,3260.4392,3384.2576
3917.2852,4057.9653,4195.0386,4367.5703,4474.24,4604.99
1875.6647,1859.3188,1858.281,1876.8463,1868.3983,1872.953
5311.9004,5511.3613,5826.925,5894.4375,6183.3154,6439.546
5412.0684,5786.8516,6191.132,6604.827,7101.01,7532.4873
2019.167,2086.1592,2144.2207,2237.2146,2273.6772,2352.4106
9405.742,10010.844,10398.979,11281.602,11724.826,12153.488
2474.01,2578.3228,2662.5627,2773.249,2854.4414,2935.8335
2903.23,3074.589,3272.045,3480.6055,3712.904,3912.67
16439.688,16695.645,16623.639,16910.035,16949.543,17053.707
4499.3066,4572.7783,4691.0225,4769.105,4799.8267,4905.7334
1365.5227,1374.1833,1317.9906,1385.4856,1367.8894,1377.0642
7298.0034,7535.412,7858.117,7851.016,7873.0146,7838.406
2158.5403,2232.3237,2312.3833,2383.1226,2470.5708,2517.5454
9523.74,9987.223,10485.137,10985.314,11469.637,11974.611
8311.178,8861.696,9491.854,10090.707,10841.715,11527.246
14574.54,15417.254,15934.049,17128.76,17838.441,18259.629
2703.208,2808.7087,2910.2964,3027.7703,3099.29,3225.8413
2800.5588,2999.4314,3290.6895,3493.436,3773.937,4016.3367
5619.58,6036.068,6472.1953,6920.6587,7500.666,7913.923
2635.1904,2805.6472,2985.146,3175.9102,3351.2852,3555.9956
11128.582,11752.912,13278.191,13383.11,14376.453,15690.334
5485.0586,5628.3315,5848.7334,5966.1963,6202.6304,6477.302
6822.0127,6990.0283,7267.719,7472.39,7541.9053,7999.203
2547.7734,2656.0532,2827.928,2905.148,3075.3213,3199.7666
12130.679,12722.795,13032.416,13916.475,14367.65,14536.084
17265.191,18432.066,19922.432,21169.646,22535.74,23899.379
2594.8804,2741.0254,2927.4907,3101.4607,3312.0156,3466.9717
4423.174,4672.854,5067.1157,5292.5146,5653.3643,5975.959
7892.912,8449.582,9286.761,9745.307,10475.343,11144.658
5703.415,5934.088,6221.0996,6466.181,6700.897,7007.2
12611.602,12824.798,13371.788,13170.217,13595.134,13965.35
2769.8813,2802.0713,2870.376,2899.5623,3008.7183,3091.6636
8538.848,8857.889,9195.848,9483.577,9818.993,10286.338
10953.488,11615.711,12374.74,13121.242,13804.854,14223.469
3291.1956,3429.1462,3523.2117,3794.524,3933.648,4123.1855
1724.3086,1780.9681,1802.2603,1948.835,1991.5646,2124.9048
7413.3857,7720.126,8006.52,8344.597,8711.6045,8982.946
2034.0183,2047.9192,2025.3038,2051.2712,2007.2101,2015.1997
13231.754,13775.55,14218.409,14766.574,15431.625,15507.777
3784.2532,3847.865,3634.3872,3856.3748,3798.921,3703.097
10676.783,11449.707,12589.98,13221.055,14221.539,15110.893
7778.001,8440.839,9795.729,9918.843,10881.41,11903.306
9244.233,9457.594,9870.604,10041.258,10291.982,10698.771
12512.912,13075.178,13815.516,14478.744,15368.139,16145.637
4053.6475,4200.004,4806.2295,4663.286,4951.61,5506.5396
5747.0254,6074.8926,6453.071,6767.382,7244.2607,7572.075
2288.6472,2328.1467,2392.848,2478.9705,2518.5728,2639.4766
13808.382,14097.134,14938.094,14564.518,15087.062,14944.771
15875.121,16735.02,17711.031,18701.021,20043.13,21166.512
10394.195,10841.515,11388.35,11791.736,12448.781,12859.609
19810.656,21104.887,22992.0,24249.219,26145.346,27718.297
8988.405,9388.536,9737.215,10168.562,10523.074,10753.776
11756.08,12433.519,13418.98,13957.411,14611.221,15800.627
9816.151,10428.063,11095.053,11720.582,12655.825,13113.028
8643.289,9136.651,9832.358,10320.152,11018.844,11585.516
19000.336,20255.85,21717.812,23140.777,24917.383,26415.338
