V1,V2,V3,V4,V5,V6,V7,V8
541.1571,558.8464,596.3295,568.1949,602.8614,612.1234,571.699,543.9866
4279.839,2881.7817,2866.6213,3699.1829,3992.8633,2176.324,2807.5781,3473.7283
5493.383,5068.313,4984.4414,5054.762,5271.526,5014.0474,4983.573,5195.4897
4577.233,4648.178,4498.0903,4675.845,3917.6687,4233.8447,4474.8174,4245.2397
3158.5085,3084.43,3186.8518,3258.1455,3230.4158,3157.1426,3084.2742,3262.4712
8272.524,7791.3174,8467.719,8850.105,8716.998,8808.988,8700.375,9049.066
8883.983,8408.5625,9299.871,8883.76,8358.332,8375.531,8777.963,8418.505
5292.434,6271.174,6490.6235,6291.3306,6160.753,6149.2666,6279.4434,6345.811
4005.1216,4889.0215,4988.1875,4999.095,4745.433,5096.5845,4982.0884,4963.3306
5026.17,3600.3665,3997.936,3837.88,4052.6606,3663.701,3966.8281,3674.9087
5274.925,4902.038,5243.132,5671.4395,5614.585,5587.077,5638.8667,5621.951
8994.6045,8737.893,9017.507,8785.162,9021.8125,8989.176,9016.71,8863.629
9612.244,9687.604,9658.424,9691.461,9637.128,9673.249,9629.79,9698.001
13840.971,14082.52,13560.793,11382.244,12559.846,13142.723,13636.227,10398.145
8158.049,7478.525,7256.055,7093.3086,7589.8105,7325.628,7246.294,7045.2764
898.93695,1010.0606,1001.771,993.21185,936.0405,1006.0233,958.1668,958.78937
986.91815,1072.4316,1005.6953,1081.1611,969.6241,1067.9136,1026.8488,1061.3934
1292.4785,1367.0203,1221.439,1310.526,1090.3561,1150.637,1117.2747,1140.0924
2546.521,2908.344,2778.8865,2725.9,2604.513,3045.2021,3023.9248,2707.2097
5418.3525,5868.965,5755.871,5613.4487,5599.1284,5777.614,5747.0054,5611.8745
8414.111,8339.067,8305.512,8317.883,8362.644,8316.005,8310.391,8302.723
12876.767,12951.154,12759.178,12727.278,12711.946,12779.652,12689.12,12325.937
7329.6133,7259.2534,7017.146,7052.3286,7330.161,7032.073,6969.3887,7272.656
9453.117,10802.557,10418.79,10586.475,9032.677,10816.279,10119.153,10291.1
7220.4507,7385.8696,5791.5537,7382.522,6261.432,7459.785,6433.67,7891.2666
2513.8499,3052.1265,3134.3638,2887.7485,2948.4834,3265.7083,3186.9727,2972.3682
3672.7124,4061.576,4053.9873,3919.9792,3845.3604,4040.9668,4073.2256,3844.0076
3983.494,4207.5957,4184.0947,4052.86,4002.0154,4422.375,4410.9355,4087.0825
4566.1074,4923.6978,4927.732,4807.6904,4782.5186,5018.653,4960.6396,4795.2446
8835.926,8624.739,8865.333,8842.396,8861.166,8708.812,8862.39,8856.899
9468.466,9461.308,9402.065,9436.652,9394.987,9396.213,9383.447,9409.234
9122.324,8889.642,9095.173,9180.027,9159.267,9084.46,9209.147,9189.226
12494.16,10260.428,10099.785,10854.563,11566.562,9195.182,9958.126,10511.763
1723.822,1441.3578,1372.2295,1470.2429,1595.1436,1303.1327,1401.7186,1490.4928
7890.007,7360.9717,7389.5176,7592.885,7697.4946,7111.167,7370.542,7607.3687
1623.2438,1651.9475,1567.2782,1548.4482,1563.9655,1568.3992,1547.0807,1514.745
1009.1571,1157.2054,1042.3191,966.6805,996.57874,1007.0002,849.2813,949.0388
1971.8286,2661.7754,4244.6167,4198.2646,1586.6571,2846.151,3708.3145,4007.6157
5753.6626,7925.7734,8070.5864,6501.8047,6908.631,6964.1436,7367.1045,6449.3447
9631.421,9819.28,9431.999,9172.54,8422.562,8680.0,8318.339,8751.098
9250.866,9285.683,9212.389,9290.105,9187.184,9322.795,9298.951,9307.656
448.6494,1204.4702,1761.9448,3090.0942,1482.432,1657.2228,2858.9355,3784.0366
245.10794,480.84875,552.33496,601.22473,458.0551,466.1302,513.1238,618.25336
2466.2349,2397.8794,2362.491,2400.847,2582.3127,2214.21,2253.367,2479.7922
2188.7324,3894.614,3722.012,3996.1138,3750.8079,4117.0513,3485.4897,4142.657
4801.6504,5558.915,5589.542,5584.5796,5343.0376,5650.6006,5293.6763,5506.375
4700.459,6028.8022,5418.3955,5234.0244,4760.668,5254.166,4925.7607,5195.9395
7633.783,6837.813,7201.153,6716.4727,6958.058,6636.9233,7154.2207,6628.79
8773.371,7961.8174,7970.787,7989.7285,7979.956,7776.3647,7641.422,7984.918
4079.4158,4296.5195,3770.0798,4160.9863,4300.703,3828.1807,3704.2974,4248.574
1332.4971,1856.9641,1619.7993,1601.1868,1534.866,1793.0385,1597.6567,1581.5824
1584.5938,1478.867,1470.934,1574.5029,1578.0736,1478.6111,1555.4645,1580.2563
7379.0825,8450.22,9166.728,8531.85,7082.541,8982.046,9039.127,8287.596
9565.342,8567.47,8164.4424,8484.019,8888.933,8710.844,8442.784,8401.377
9438.417,9771.635,9716.529,9551.598,9441.433,9599.527,9858.252,9554.478
870.0952,1480.5419,1708.8306,1463.9557,981.15063,1596.469,1847.4231,1476.4031
3081.8403,2369.6304,2286.8499,2381.9468,2966.0278,2274.7869,2501.706,2429.4983
4342.677,3251.195,2985.627,3013.0068,3456.4128,2955.3054,2602.151,3023.4692
7023.24,4494.789,4613.052,5984.459,6238.609,2947.7031,4257.1396,5596.482
7111.398,7371.966,7206.862,6974.6406,6780.941,7219.034,7103.6416,7001.587
10564.151,9889.818,10025.82,11821.028,10222.109,10114.572,9959.909,11504.295
5176.0195,2754.507,3057.989,5164.424,4293.3086,4464.806,4209.5312,5312.2305
8433.361,8167.243,8692.319,10206.009,8159.303,9129.415,9140.642,10118.432
3072.5942,5463.945,5289.2056,4628.0093,4404.4434,5735.9375,5442.4023,4663.2017
9019.591,8443.17,8487.147,9208.176,8995.08,8077.753,8457.531,9092.162
8249.209,7825.1514,8103.1763,8345.258,8322.025,8150.1143,8402.434,8300.026
7376.057,3934.9866,4315.0537,5476.765,6478.0386,2921.0962,4329.978,5128.7114
19807.943,12874.85,12527.098,17479.441,17221.285,8213.235,10766.427,15903.732
3291.2634,2186.6262,1979.1738,2852.1438,2881.539,1279.8179,1921.6912,2665.8174
5513.55,4960.5957,4866.5024,4937.7905,5148.7856,4808.2866,4897.1973,5059.755
8844.1455,9649.781,9278.383,9079.531,9135.928,8852.135,8962.868,9474.551
3894.4468,3649.97,3713.493,4033.8728,3599.7117,3560.191,3564.9875,3614.0098
8827.224,8312.806,9125.348,8860.157,8270.821,8260.245,8605.868,8355.477
8478.72,8150.714,7958.701,7771.941,7937.265,7885.698,7811.4795,7768.1
3910.8618,5057.0703,5030.1045,5114.7476,4554.9033,5100.9766,5042.084,4946.8667
4040.6343,4082.253,4270.755,4312.9116,4137.403,4472.8174,4448.399,4460.7583
8432.795,8751.537,8372.458,8528.332,8674.623,8620.229,8414.842,8526.567
9563.735,9586.374,9530.905,9538.277,9544.506,9547.985,9500.333,9530.127
13787.297,13806.664,13445.646,11512.447,12794.113,13040.071,13430.022,10516.498
982.78656,804.68933,796.95154,851.4747,901.3666,709.457,777.5503,827.3028
1410.9585,1578.5883,1693.9092,1600.3601,1572.3231,1492.3434,1728.1267,1650.0111
4307.446,4011.8474,4053.0352,4153.862,4274.2964,3961.2502,3925.131,4249.8643
4042.8674,5212.538,4427.342,4253.1304,4586.6523,4777.7134,4321.483,4736.977
9941.344,7872.4277,8072.0757,8992.349,10104.98,9017.712,8867.094,9035.805
7418.332,7341.693,5733.322,7615.6567,6896.743,7772.4717,7259.0654,8282.849
2270.5942,2783.9634,2890.348,2688.198,2737.6067,3003.1597,2944.5205,2769.2695
4272.7363,4599.5923,4630.2627,4536.694,4495.1753,4711.6147,4684.9097,4526.767
5932.5176,6716.0693,6740.21,6553.1514,6278.6147,6660.9575,6742.5737,6498.1177
1435.1274,1415.4934,1438.9222,1511.8025,1422.9197,1402.7314,1436.271,1510.2534
8821.047,8602.911,8884.737,8828.532,8833.613,8598.416,8868.739,8872.181
9465.075,9459.781,9366.417,9419.494,9302.475,9405.479,9407.484,9326.339
7877.4956,8861.539,8242.455,7547.382,7507.8066,7549.992,7719.3574,8206.095
9240.002,8940.583,9196.981,9296.547,9277.801,9181.681,9335.154,9301.951
9200.236,8926.859,9122.752,9297.372,9125.085,9033.513,9162.3,9293.608
3670.2646,3258.1494,3159.354,3447.3823,3434.4434,2910.5432,2917.8586,3485.58
2406.5566,2477.0288,2426.7195,2403.0962,2315.4229,2421.0933,2397.7834,2365.566
961.8929,1471.0864,1337.3588,1388.3362,1366.7902,1467.0146,1263.0344,1467.6511
1464.5162,1445.1035,1479.0049,1549.8297,1458.9619,1435.4916,1480.2189,1570.167
9444.068,9181.067,9429.281,9475.304,9415.073,9332.929,9472.186,9508.628
1391.6372,1586.0189,1455.5834,1335.4333,1371.6125,1367.6519,1235.0675,1293.4785
6142.7437,6026.9116,6943.442,7054.847,6941.462,5375.2466,6989.1343,7258.144
7158.7266,7271.1675,7092.032,7537.2236,6205.1987,6534.6274,6434.3027,7457.238
9260.741,9307.036,9217.015,9284.71,9169.881,9343.013,9281.809,9305.161
249.54224,913.1492,1392.814,2821.9514,1249.7616,1349.1039,2664.8403,3542.555
179.10532,423.45163,507.90677,547.879,404.12195,419.92102,469.4355,570.54535
4900.9053,5296.1113,5113.783,5089.6104,5490.498,5195.782,5041.2295,5159.7227
9764.997,9363.336,9649.3955,9123.232,8965.307,9257.03,9109.549,8932.263
8981.441,9377.9375,9135.781,9283.679,9101.856,9268.099,9070.9375,9241.375
9107.495,8951.283,8937.001,9477.399,8969.937,8925.754,9405.623,9572.868
8966.156,9180.295,9069.97,9130.777,9014.428,9160.485,9055.925,9119.858
881.94336,1454.2277,1252.301,1218.976,1130.8445,1378.4674,1229.525,1215.4055
3444.917,3720.5261,5747.3516,7891.3306,6380.868,6366.279,6333.7144,9231.84
1896.8741,2641.8838,2483.5564,2602.7915,2426.2063,2685.1406,2480.6028,2728.1753
978.24695,1866.0223,1642.2164,1761.0057,1747.1685,1880.097,1480.3982,1894.6453
10920.054,11859.347,9560.023,12391.155,10749.896,10850.258,9820.506,11483.075
4424.869,4809.006,4716.0693,4368.3267,4661.4736,4601.417,4721.37,4531.011
5238.6855,5674.7324,5609.9395,5431.4097,5443.3755,5589.2544,5566.5635,5443.1367
9062.586,9074.206,9052.122,9080.043,9064.779,9036.9795,9052.239,9061.182
9672.97,9583.705,9593.8,9609.489,9591.911,9549.778,9596.692,9583.245
8426.435,8371.68,8307.554,8328.625,8409.863,8323.277,8327.566,8314.915
7698.9844,7775.754,7516.9883,7690.142,7803.744,7516.7217,7460.9663,7697.4897
3645.8408,2719.212,2611.125,2790.425,3029.2207,2361.3857,2603.6355,2755.8198
1734.3672,1586.6174,1593.3765,1641.144,1578.0659,1561.0598,1595.6971,1612.8179
2629.1958,2674.991,2480.3618,2630.1636,2671.375,2557.0352,2467.6433,2625.233
2009.916,2092.3823,2224.8792,2121.4556,1910.3207,2178.3342,2233.6401,2135.0007
3505.3735,6086.006,5619.0044,5545.3965,3491.7007,5017.89,5383.0264,4878.706
9062.52,9296.949,9394.817,9268.867,9252.239,9320.904,9461.849,9306.755
9408.434,9598.189,9605.964,9089.882,9261.742,9337.291,9485.825,8952.374
832.85876,1384.4766,1619.5167,1397.7302,919.12524,1522.5674,1775.5125,1404.0577
1472.1727,758.5587,850.9229,1176.2408,1357.4175,526.0608,840.8916,1006.88416
849.5139,523.47,536.7921,719.98444,766.1957,397.81268,522.6426,642.41974
5135.1094,6074.935,6078.7314,6166.838,6077.2847,7293.96,6453.847,6228.7397
7449.1045,6016.679,6818.0425,7781.4336,7765.4824,7630.6343,7326.7773,7817.7114
2962.754,5435.2715,5224.102,4529.2866,4322.263,5809.1196,5399.0996,4579.2104
9135.176,8487.354,8701.624,9256.537,9024.846,7903.665,8451.753,9229.125
8662.087,7045.9414,7902.1147,8498.497,8368.859,7777.0024,8227.682,8674.677
19651.078,12701.301,12380.634,17342.838,17081.75,7997.472,10621.324,15770.174
5090.198,3920.6904,3516.5134,3725.5107,4085.0762,3248.82,2935.4424,3645.3745
611.0352,557.52734,546.1548,554.6922,588.86414,549.04626,552.87787,570.9141
11426.782,12229.375,11302.084,11328.737,11436.199,10833.867,10882.753,11878.572
4780.5786,4576.9355,4581.0522,4935.0386,4329.752,4345.369,4319.6294,4368.3994
8315.339,7708.719,8156.858,7376.814,7327.1045,7750.083,7976.692,7183.136
9110.863,8566.818,9345.813,9128.372,8604.554,8504.83,9015.652,8666.866
8144.1724,8186.632,8197.733,7824.392,7946.6772,8001.567,7985.2817,7841.2144
3640.1323,3688.1987,3794.3113,3895.0747,3698.1343,4070.944,3941.918,4182.772
4829.888,5017.218,5044.03,4993.344,4978.262,5067.501,5072.8896,4969.498
4756.424,4685.0356,5044.3257,5478.4497,5218.189,5358.8105,5443.0386,5444.5947
9834.283,9798.248,9809.016,9770.415,9779.182,9791.691,9774.683,9767.175
8367.004,8698.182,8268.754,8471.819,8618.219,8561.963,8310.4795,8469.424
9630.199,9615.219,9610.413,9595.187,9604.889,9606.99,9595.729,9585.833
1753.5189,1759.6376,1634.9609,1638.8047,1629.9308,1648.2981,1593.6625,1586.125
1273.2571,1272.9767,1294.0865,1265.6025,1252.4923,1274.0271,1258.9663,1261.1913
1441.0878,1391.5875,1636.157,1434.8345,1346.0328,1405.2402,1542.1664,1351.3403
1600.7822,1477.0232,1352.3866,1300.0743,1643.1337,1307.3167,1268.7953,1329.0198
9537.884,11432.8125,10283.439,9788.774,9793.249,9906.437,9680.498,9575.75
8251.266,8982.345,8745.129,8912.883,8497.748,8774.976,8503.675,8643.273
5834.684,5889.687,5934.209,5966.834,6041.7305,5842.515,5859.2456,5971.182
5500.4985,5962.816,6119.7305,5525.541,5703.482,6154.681,6465.3945,5768.186
7230.389,7126.466,7189.301,7159.955,7059.6846,7322.061,7324.8887,7093.5864
8106.477,8055.584,8111.1606,8132.97,8100.0215,7958.9185,8015.4146,8127.2744
8137.412,8430.928,8729.001,8513.483,7856.445,8444.013,8634.216,8426.389
8366.785,8183.537,8480.111,8145.225,8428.592,8447.606,8449.285,8078.31
8329.666,8472.506,8362.232,8316.57,8347.019,8435.985,8312.795,8314.88
8475.927,8469.133,8310.127,8331.202,8392.976,8381.072,8236.767,8341.401
483.39774,500.17273,456.6547,458.02524,462.66956,470.8698,453.04327,448.95285
1920.4556,1889.2982,1832.4542,1792.8237,1820.6146,1895.9626,1805.7865,1746.2366
4506.2905,4462.532,4285.124,4125.2,4331.333,4311.718,4165.1733,3948.2078
8088.2744,8215.804,8277.805,8333.613,7843.0347,8246.684,8212.585,8310.224
8800.904,8661.091,8148.27,8050.9385,8210.642,8267.103,8050.5117,8003.1543
8515.557,8571.79,8288.112,8564.958,8550.862,8485.354,8158.7793,8600.873
1845.2029,1791.2732,1698.6196,1677.1338,1770.7233,1714.4513,1608.0126,1682.895
2695.934,2743.9944,2573.812,2474.4739,2613.2136,2771.9128,2567.6006,2427.058
1377.9807,1323.4703,1214.1656,1265.6715,1291.6056,1251.987,1043.7543,1253.7194
1154.4963,1259.7096,1200.9137,1246.292,1179.4146,1269.2322,1193.9225,1250.1664
1082.283,1100.9045,1238.8933,1120.8757,1072.9021,1103.5513,1191.9915,1089.6427
1115.2457,1159.8083,1153.7126,1138.2827,1122.2891,1154.2954,1136.23,1142.8989
4194.966,5291.319,4860.242,4812.626,4900.527,4730.647,4492.3423,4977.161
4163.9697,4892.5356,4678.166,4554.4937,4607.499,4534.687,4424.2373,4792.8687
9755.276,9684.402,9757.063,9632.324,9595.6,9591.248,9789.87,9560.909
9141.912,9069.442,9258.15,9215.829,9172.409,9150.778,9382.854,9175.074
9123.983,9143.051,9091.154,9097.951,9131.433,9234.24,9149.362,9057.036
9696.846,9573.668,9573.458,9558.392,9581.308,9576.372,9595.083,9562.552
2472.2625,4134.4253,3936.9583,4898.3687,2766.4072,4191.8047,3601.8757,5133.778
1628.6321,1659.7988,1480.9573,1470.5562,1401.812,1402.8278,1382.9639,1438.6093
1363.494,1454.9272,1401.0934,1435.9292,1408.8276,1422.3654,1339.6125,1417.8379
5845.5947,6527.654,6159.713,6710.153,5755.107,6474.2344,6017.295,6461.875
5181.316,6983.2153,6615.64,6896.8223,5658.9824,6474.7544,6104.832,6687.1777
9460.653,9082.788,9446.781,9295.958,9166.598,9153.257,9497.907,9305.013
7731.457,6955.9966,6779.738,6709.516,6837.1475,6816.3325,6696.9233,6711.5337
1801.7434,3779.0186,2898.2935,2572.8027,2361.9167,2971.1543,2533.3418,2682.4358
7913.213,8692.121,8105.385,8280.292,8021.593,8374.758,8033.8555,8056.5127
3988.3608,4384.2134,4798.745,5201.84,4350.339,4660.1816,4227.0664,4938.269
2702.0981,3555.6147,3312.1567,3749.0664,3035.8699,3624.8564,3495.813,3668.5603
5403.441,5235.4053,5495.8267,5240.1675,5537.6387,5394.182,5587.35,5318.295
6448.0146,6638.015,6531.7075,6409.816,6496.363,6691.6025,6761.33,6432.843
6710.0386,6910.523,6273.3926,6784.2896,6725.8857,6862.295,6536.043,6795.3535
8212.829,8224.87,8373.963,8210.419,8078.475,8242.939,8228.906,8149.879
8652.503,8689.719,8286.691,8337.13,8569.037,8544.938,8272.554,8438.51
1220.3218,1325.2554,1224.4972,1163.9159,1170.9915,1213.3497,1186.7562,1150.013
844.46844,847.9426,824.7227,817.6878,826.1678,839.4743,822.9692,798.742
1257.5991,1220.3872,1171.6398,1162.5789,1244.9673,1201.4543,1193.4152,1204.9371
28786.395,29997.84,36074.242,29777.844,22670.676,28372.05,29219.207,23818.277
8363.694,8557.602,8720.74,8672.175,8475.862,8653.3125,8637.875,8659.192
10117.85,10493.324,9971.494,7442.946,8925.672,9011.833,10736.65,6734.149
899.88495,1026.4955,940.325,893.57025,933.1535,936.9708,894.36816,923.35974
3092.6392,3147.3337,2640.9114,2549.0789,2772.9792,2590.4285,2511.2087,2548.7676
685.5851,753.77313,670.9157,621.9175,651.9189,650.94934,646.7822,623.5736
1292.9618,1527.2832,1420.2,1337.3036,1346.4479,1509.5288,1463.6367,1323.8762
4762.0947,3566.4978,6679.5435,6248.7627,4783.09,5755.517,6488.4443,5977.5522
4519.639,4534.4976,4627.492,4673.6484,4645.4756,4418.575,4776.948,4598.415
8893.003,9676.362,8548.762,9144.246,8746.724,9378.984,8684.142,8806.931
9262.629,8970.096,9315.732,9149.928,9134.025,8867.453,9330.955,9165.696
9586.553,9139.534,8997.3,9158.094,9282.056,9206.797,8843.681,9185.311
8923.803,9467.676,9276.959,9300.887,8928.4,9436.769,9214.26,9366.267
1296.394,1311.3737,1356.4899,1315.4982,1293.1193,1324.5881,1365.2517,1319.4357
1866.8873,1735.2998,1936.404,2682.5024,1704.504,1732.6246,1884.2292,2355.1982
16063.404,13628.383,13176.951,12645.485,15927.547,12816.799,12836.792,13021.861
3403.9736,3350.9727,3654.1099,3515.8875,3440.4258,3321.0417,3792.955,3576.655
6677.402,6798.4927,7629.947,8034.2715,7329.814,7616.993,7794.2686,8259.829
10941.295,9557.447,6654.4697,6856.01,9935.316,7832.1807,6811.5244,6664.885
7813.3945,8022.67,8313.516,7931.432,8050.8657,8207.216,8307.987,7977.5244
8112.7075,7767.592,8488.452,8466.54,8470.37,8515.08,8553.887,8527.944
8274.81,9402.267,9179.451,9259.244,8680.8955,9240.382,9201.498,9132.036
7676.6943,8625.863,8572.341,8543.991,8150.7773,8550.061,8510.5205,8422.394
6529.2036,7017.0854,7266.102,7261.304,7160.858,7052.549,7413.309,7425.3945
8214.86,7925.0024,8142.4526,7961.328,8143.81,8026.7554,8044.1533,7955.26
9019.7,9425.491,8835.268,9423.255,9294.808,9130.386,8933.196,9388.08
7552.9087,7802.1646,7966.337,7781.705,7388.66,7868.3066,7893.2607,7742.2324
9344.578,9329.97,8933.49,9174.636,9284.582,9177.787,8935.424,9157.447
9519.509,9829.835,9841.386,9726.022,9123.139,9832.049,9794.339,9487.8125
8907.145,9061.653,8898.363,9023.397,9004.013,9044.62,8826.034,9043.775
1999.006,1915.916,1557.4027,1363.5026,1552.3689,1493.7882,1498.5875,1329.2911
2666.7397,2191.45,2085.6045,1920.015,2318.1572,2080.0112,2050.9038,1849.1627
13903.941,14383.9375,14898.57,14943.695,14615.224,15015.562,15153.667,15100.463
9267.805,9982.955,10598.162,9339.573,10748.928,8561.831,8981.047,10415.0205
719.0741,848.6694,1822.7318,1639.748,1464.1311,1649.1755,1514.9427,1118.6436
3418.7783,3122.7786,3623.4897,3594.8748,3530.6482,3560.1594,3596.1372,3644.72
2987.1533,3073.1128,3088.7942,3038.0774,2900.33,3024.7412,3155.1797,3105.6914
7580.012,7878.804,7790.2754,7740.4263,7712.0796,7782.3125,7784.8545,7422.7847
6373.7397,6446.057,6702.9365,6751.8813,6668.1934,6661.6396,6773.3706,6741.6006
7166.3257,7168.1934,7156.424,7303.706,7315.2056,7309.2896,7294.7563,7229.202
7341.725,6546.3716,7216.3076,6622.875,8200.996,8385.315,8027.9814,7606.7314
5868.987,7322.733,7199.2334,7461.822,7000.5806,7342.4463,7474.577,7865.25
12337.719,13640.221,14461.336,12111.65,14487.2705,12686.509,14409.232,13465.725
1776.6478,2251.7139,2303.1953,2325.8865,1989.3488,2780.7378,2655.258,2388.9546
1213.683,1650.6755,1704.4657,1548.6658,1266.7311,2099.8845,2086.1396,1553.208
4560.4185,4780.458,4580.595,4671.1567,4445.0,4821.7754,4613.584,4595.5493
3077.955,3027.9897,3123.337,2870.894,3037.4446,2909.0596,3154.9534,2640.6375
1372.156,1489.9872,1562.4624,1463.5305,1553.737,1555.6327,1561.0491,1522.2178
17391.852,16631.416,16041.755,16017.46,14733.693,12308.924,14383.601,16581.225
23178.785,22796.32,19701.064,25385.535,24451.48,18174.97,13407.355,23276.973
4124.95,4172.0864,4299.2153,4282.903,4328.157,4296.7314,4369.1636,4282.9995
3112.3608,3183.6936,3147.8398,3161.3525,3175.5945,3220.898,3216.4597,3155.2183
4581.106,3992.552,4345.3564,4170.3022,4292.45,3800.3918,4093.2747,4100.856
7374.503,7653.799,7890.325,7847.0493,7725.464,7705.5093,8051.9424,8320.519
5622.217,4948.647,4811.6562,4793.464,5054.997,4744.52,4744.493,4834.0273
6897.283,9069.246,9707.524,10275.595,9553.307,10523.779,9653.277,10849.291
4169.341,5159.404,5590.671,5479.155,4440.143,5000.509,5370.574,5290.283
6325.433,6618.115,7059.5596,6459.5186,7548.0146,6624.2314,6605.8306,6768.6616
7427.817,7578.577,6758.0415,8867.855,5993.469,6495.528,7302.6704,6886.4023
8721.014,9719.283,9594.639,9729.382,9112.29,9634.733,9518.625,9597.608
8980.417,9092.826,9092.76,9015.152,9079.509,9045.427,9235.191,9081.627
610.60095,1212.4731,1271.4414,1055.6216,719.54553,1287.124,1201.6132,1088.8005
1011.14276,1154.1042,1267.3243,974.698,980.1845,1360.6016,1363.6754,1034.02
2410.1504,5528.1523,5865.689,3729.878,2476.7822,5803.5264,5654.6323,3876.5156
7654.0625,8186.763,8921.832,7371.4453,8590.136,9037.61,9031.486,7701.948
4949.5103,4678.586,4489.6895,4809.5273,4529.9663,4121.4004,4383.663,4708.867
3683.1606,3452.8357,3406.6455,3761.9822,3501.6707,3206.9246,3432.5054,3717.6594
8928.296,9146.543,9184.779,9215.521,9068.145,9144.715,9408.603,9176.427
8072.7373,7707.453,7947.637,8178.2036,8151.202,7472.937,7980.8247,8192.957
11527.471,11833.126,12239.597,11791.166,11473.723,11425.218,11671.641,11733.839
11770.599,11413.705,12112.262,12406.825,12141.17,12023.917,12205.386,12600.58
9733.957,9119.697,9309.2295,9266.709,9301.199,9083.845,9329.689,9265.941
9494.94,9137.098,8566.357,8590.088,8725.072,8598.684,8658.464,8531.611
2909.628,5229.4644,3774.8997,2906.7893,3076.623,4776.5444,4036.976,2804.463
1798.4954,1810.82,1824.6832,1846.1124,1796.3096,1802.9874,1795.1122,1827.3518
13585.336,13941.683,13882.35,14033.093,13815.165,13757.435,13662.476,13912.358
12350.073,12574.6875,12538.316,12618.055,12494.249,12434.94,12374.663,12528.929
14081.947,14228.053,14234.063,14288.406,14159.158,14131.365,14096.299,14190.571
3937.504,4053.3862,4061.845,4055.1091,4010.3804,4007.2546,3965.1052,4051.913
5402.72,5616.082,5694.9663,5732.839,5393.045,5351.56,5269.3926,5484.9663
4724.459,4842.3022,4892.368,4918.9497,4713.167,4645.656,4620.2603,4730.0215
2906.4912,2932.699,2925.1692,2925.6753,2887.6597,2871.4717,2877.3633,2906.4072
7103.3574,7347.9375,7487.661,7482.78,7356.2983,7168.0957,7308.7324,7453.0527
1697.8403,1766.3956,1768.2932,1801.5535,1745.6595,1773.6398,1762.6207,1799.4196
11048.678,11163.508,11161.391,11234.712,11043.759,11142.225,11151.845,11190.31
12430.101,12455.771,12564.794,12530.424,12347.43,12465.626,12443.189,12458.248
10943.255,11006.187,10994.012,11012.169,10915.974,10957.439,10926.979,10960.109
13713.371,14098.202,14009.8,14179.729,13947.985,13943.797,13802.598,14066.048
2934.802,2983.3152,2975.4666,3040.152,2950.56,2884.1343,2910.0898,3000.3533
1266.7793,1293.4498,1283.0815,1298.4132,1275.8549,1276.4429,1268.2673,1286.3275
1081.1477,1095.2922,1090.8944,1099.2504,1087.2638,1090.4055,1083.5225,1092.8337
1116.2097,1132.1454,1127.2753,1137.0063,1127.1277,1128.421,1124.9366,1131.2872
1123.8832,1136.5582,1130.4905,1137.229,1125.7974,1134.4781,1128.6027,1131.845
1102.167,1111.833,1108.584,1114.57,1108.6266,1110.9988,1107.5826,1111.1929
1175.1436,1185.8463,1178.6073,1212.8501,1174.0594,1128.4427,1152.7786,1182.4805
5587.923,5603.53,5637.008,5672.5396,5544.228,5552.2036,5535.2427,5588.624
1134.2505,1144.8795,1145.3325,1143.044,1126.5215,1141.6926,1132.9016,1135.6879
1137.8314,1148.7213,1140.4377,1144.0941,1128.1089,1139.5669,1137.544,1138.0885
1174.0186,1174.2109,1181.7982,1189.3718,1173.1268,1164.206,1167.3579,1177.6199
1660.4902,1691.4302,1684.7018,1690.6737,1684.477,1680.993,1662.6921,1696.7744
6181.8213,6299.192,6264.1963,6316.861,6248.5376,6301.6016,6208.9194,6272.103
1154.7778,1168.7083,1163.0756,1172.9886,1160.3628,1165.8976,1154.0472,1166.7426
1799.0822,1846.2501,1832.5599,1856.5496,1828.3677,1811.6981,1787.0776,1854.5762
6884.4155,7137.773,7013.2676,7173.2046,7031.103,7035.7666,6899.965,7112.4097
1258.0874,1286.9868,1273.7352,1291.3748,1270.4758,1276.6772,1257.16,1282.513
1097.8096,1114.4193,1114.3577,1127.5448,1112.9221,1106.5092,1106.1243,1116.774
1096.0966,1104.4418,1101.059,1108.128,1102.2748,1101.2146,1097.8956,1103.7896
1195.9415,1218.3031,1213.3699,1217.6473,1212.7604,1210.3904,1197.1991,1221.8673
1183.5769,1206.0107,1199.2942,1209.3694,1196.3109,1206.4498,1188.7416,1200.8287
1098.6244,1111.8763,1106.5801,1115.9924,1103.9672,1109.2339,1098.0103,1110.0537
1778.6857,1786.5181,1817.3867,1814.931,1800.9617,1814.9595,1813.8811,1806.8191
10923.758,11097.363,11049.008,11106.637,10956.513,11006.531,10942.884,11030.759
9364.893,9569.083,9518.863,9588.584,9440.481,9477.498,9407.212,9513.518
9014.311,9288.628,9261.1045,9309.128,9186.74,9092.302,9030.642,9188.447
5132.3076,5283.094,5205.9565,5247.7915,5193.8184,5240.0396,5170.1133,5212.59
22431.936,22759.984,22822.793,23090.432,22788.951,22128.988,22030.229,22405.213
13676.456,13869.084,13724.972,13759.637,13658.983,13351.13,13207.301,13631.134
11391.125,11163.975,11187.05,11318.97,11260.594,10656.16,10435.659,10865.845
6813.902,7111.004,6024.197,7255.059,7034.6025,7152.0405,5928.381,7242.6655
3610.7937,3606.7441,3608.7063,3629.3684,3678.7434,3595.142,3602.8652,3649.8647
