V1,V2,V3,V4,V5,V6
7774.768,8279.945,8562.697,8984.811,9035.078,9704.059
18883.816,20567.07,21113.96,22771.266,25007.223,26982.162
8404.343,8916.666,9710.888,9962.7705,10850.027,10694.33
5899.658,6155.1074,6368.9224,6658.629,6975.3613,6976.8887
10020.945,10387.012,10871.707,11314.35,11674.926,11567.989
3425.281,3734.3132,4139.5845,4333.456,4651.246,4792.122
5159.661,5437.4033,5768.387,6042.673,6451.0186,6463.6885
3285.0054,3474.2217,3676.7163,3848.0718,4090.6396,4198.586
11044.907,11632.324,12328.971,12889.422,13452.219,14150.644
15059.766,15572.369,16314.967,17119.656,17588.523,18409.285
5146.9766,5319.9355,5499.312,5688.288,5895.4937,5984.3745
3568.8796,3716.1045,3845.8257,4012.7559,4202.7954,4275.428
2357.373,2482.4482,2564.2178,2750.0498,2903.7725,2984.092
5433.114,5562.544,5734.4434,5903.6636,6089.8325,6094.3535
15886.323,16726.344,17603.887,18270.17,19462.809,20007.373
2953.6748,3132.29,3339.4148,3558.1604,3789.8442,3927.2761
7366.7085,7633.797,8053.7407,7981.756,8693.611,8602.594
9268.46,9878.307,10568.191,11163.545,11990.396,12513.072
6087.269,6314.3984,6624.531,6779.4683,7290.8726,7317.925
2304.5625,2397.6575,2550.249,2765.2676,2850.0137,3057.3655
14199.351,14419.35,14893.527,15361.963,15490.68,15529.603
2302.3286,2378.8435,2407.6523,2212.4946,2268.5444,2175.8333
2885.0508,3007.2783,3030.0117,3239.6611,3356.417,3404.1045
5886.245,6111.209,6359.6636,6561.4453,6637.7344,6633.8887
3617.6099,3887.749,4151.5537,4310.548,4635.898,4697.206
3365.578,3605.3682,3830.0405,4107.9014,4444.516,4694.49
2754.771,2853.4727,3095.247,3300.856,3351.2595,3372.6323
12039.928,12904.068,14374.966,14984.397,16204.618,16501.541
1232.4419,1268.7458,1291.9082,1297.8265,1295.3096,1348.148
2766.403,2821.3987,2906.671,3229.4224,3121.5022,3254.401
2323.868,2337.9526,2349.2476,2382.5845,2391.2476,2390.0317
1160.9775,1181.8722,1195.141,1203.6498,1196.9309,1199.149
3035.3953,3110.3843,3520.6792,3555.268,3607.1396,3639.2283
5034.4844,5104.075,5226.2437,5491.195,5651.847,5284.2603
1790.261,1931.24,1908.2002,2191.513,2286.7747,2242.5405
4189.6377,4237.7915,5097.701,4577.593,4423.8076,4928.9854
2267.4165,2373.5642,2500.5928,2541.4683,2695.204,2740.0068
2408.274,2544.6733,2712.5527,2867.3452,3075.2842,3191.6738
3347.2915,3448.5261,3598.8179,3751.0317,3934.9043,3968.1938
1570.478,1621.6538,1684.3075,1847.7906,1959.4083,1843.2013
1569.697,1555.0643,1580.8228,1672.5802,1675.3605,1713.0142
10256.168,10838.369,11339.816,11980.109,12856.984,13410.555
2616.0317,2722.547,2826.215,2947.0972,3096.3506,3188.727
8659.12,8960.997,9222.527,9559.359,9969.937,10338.95
8199.976,8586.238,8984.791,9435.555,10016.972,10327.441
3011.6929,3136.21,3291.614,3385.0322,3541.1802,3569.4487
8312.658,8663.519,8950.927,9395.248,9805.992,9880.052
6140.9883,6475.4844,6567.999,6955.715,7178.1763,7356.782
14964.591,15733.635,16333.661,17171.5,18155.162,18653.516
6661.0137,7136.6343,7590.932,8073.8306,8862.303,9052.555
6004.0977,6452.1396,6821.604,7276.835,7900.625,8164.3945
2857.4663,2985.6353,3104.9958,3250.8267,3429.5103,3433.7336
3714.9858,3795.9836,3915.1465,3796.9932,4052.1328,4154.4404
6159.14,6474.212,6612.134,6990.8794,7365.493,7201.9414
2381.4014,2444.2075,2565.3352,2694.2485,2744.1887,2815.2322
6081.674,6599.0493,7124.8394,7779.096,7129.3,7080.316
2674.7017,2771.1099,2875.833,2926.2747,2989.597,3055.815
6529.133,6719.1875,6867.772,7080.5786,7296.398,7395.8325
5101.171,5106.029,5123.4736,5122.9263,5126.1963,5112.0405
6224.4155,6429.3945,6706.659,6957.5,7228.3945,7322.306
6479.5986,6708.711,6865.433,7136.5522,7380.705,7475.2627
6038.784,6557.0996,7081.4106,7738.257,7086.1396,7039.141
5981.677,6337.453,6712.6357,7137.2305,7674.809,7863.766
3356.5178,3427.5664,3457.301,3619.0989,3671.373,3384.5647
3014.1558,3169.585,3263.8105,3424.7905,3608.1733,3545.461
2100.9614,2174.963,2298.3765,2366.4902,2432.1472,2408.4263
5052.6484,5395.859,5711.074,6057.4873,6580.758,6642.5557
4727.741,4739.1313,4740.1743,4718.5356,4738.857,4734.4893
5917.751,6223.3345,6664.4546,7013.172,7439.7163,7175.4004
4714.3623,4738.7183,5093.031,4915.0874,6321.1553,5924.655
3766.6006,3787.0845,3745.566,3809.0374,4002.5457,4003.0137
2828.1711,2985.6958,3152.3496,3322.6648,3549.8071,3705.0784
2677.4802,2975.1938,3035.9038,3590.0479,3704.098,2923.0083
14745.154,15306.293,16448.023,16812.174,17621.04,18031.006
4536.283,4822.9795,5199.9277,5583.8066,6053.4316,6455.7676
4938.7275,5193.3306,5591.461,5956.712,6405.3643,6453.313
10014.984,10617.65,11146.434,11820.077,12492.834,12891.318
5339.087,5801.351,6172.45,6558.955,7158.227,7482.3413
8540.34,8802.181,9094.2295,9507.089,9847.658,9597.057
5447.0073,5840.835,6371.493,6563.119,7245.31,7118.773
10306.339,10682.152,11059.778,11108.079,11877.596,11752.221
15746.455,16916.027,18688.375,19843.006,21872.164,22367.514
8429.993,8593.311,9091.021,9250.975,9625.785,10164.067
2054.8757,1981.626,2065.105,2438.1514,2379.643,2662.7266
2813.7385,2800.7,2834.9382,2909.7847,2822.5083,2925.4553
2727.559,2774.851,2814.1787,2849.273,2888.583,2928.8867
4980.173,5518.115,5839.33,6294.517,6854.917,6981.8896
3337.7583,3378.6226,3459.6084,3490.2686,3448.1604,3388.836
5476.0723,6064.593,6246.4824,6912.6875,7423.5654,7645.088
1818.94,1894.2529,2041.6393,2155.64,2296.7083,2206.0361
3513.7974,3671.3582,3835.2095,3934.792,4205.0576,4294.3677
8745.293,9093.423,9410.988,9509.078,10114.478,10238.949
18354.12,19974.408,22506.973,23072.873,26292.27,23875.555
4785.3203,5073.3345,5453.1606,5689.4917,5926.6963,6081.2383
2828.9468,2805.4934,2845.5562,2936.6702,2825.5645,2983.5513
8324.763,8709.915,8972.023,9504.002,9786.229,10248.954
4830.451,4990.1685,5044.5664,5376.3525,5529.0547,5086.244
7211.708,7464.4385,7577.13,7956.96,8262.272,8430.848
1543.6852,1579.6891,1639.5972,1690.7891,1609.1987,1636.6072
11153.587,11527.039,11923.584,11793.288,12560.104,13036.382
10791.225,10979.852,11736.403,11716.606,12012.881,12359.367
4534.0815,4611.1562,4654.737,4662.5947,4658.364,4530.3247
7995.9277,8330.527,8419.875,9389.444,8771.837,9017.384
411.04303,405.12708,447.52313,364.7378,659.1655,570.0504
7364.161,7503.1157,7823.8564,7825.175,7799.7476,7704.493
2363.349,2230.0808,2605.7397,2019.0845,2436.6191,2515.0752
9635.659,10358.877,11010.306,11919.506,13129.844,12859.748
1515.2534,1548.9714,1540.1414,1549.3947,1557.8795,1500.4386
8245.069,8432.545,8606.025,8552.441,8871.728,9006.614
892.24805,996.6489,943.9689,1131.6185,1052.2424,984.0128
3450.1008,3835.358,3910.878,4221.2124,4385.329,4602.951
9015.385,9938.811,10583.492,11282.144,12391.788,12845.983
932.3927,978.67816,1008.57825,1066.6542,1032.9651,929.13947
2658.9963,2700.2263,2799.026,2975.8726,2871.3206,2733.2737
3420.1929,3683.4045,4066.4822,4412.6567,4543.577,4767.1455
2810.893,2857.5815,3021.3362,3074.2083,3362.0225,3487.9614
3343.7876,3300.4902,3891.8506,3747.294,3860.351,3479.0461
3738.7334,3784.5552,3870.0945,4201.5083,3999.9194,3935.521
2045.0127,2162.7842,2271.544,2346.3257,2444.246,2576.607
11660.189,12020.533,12413.078,12812.315,13289.527,13770.777
7008.5933,7096.153,7934.203,8740.668,8548.269,8503.624
6192.225,6233.5854,6270.029,6249.9917,6438.195,6237.914
6628.1777,6240.9883,8570.859,7505.423,8127.392,5980.3306
1490.4553,1522.4353,1561.1665,1616.3936,1647.1984,1641.6512
4194.5625,4466.1357,4747.1045,4873.216,5252.5415,5462.9844
4019.7307,4138.493,4450.339,4535.7583,4668.7827,4894.143
4341.9375,4636.293,4757.7603,5602.163,5734.48,5990.578
5660.0083,5774.7607,5923.587,6106.8403,6227.5728,6235.076
3984.6426,4254.909,4625.5547,4817.8193,5034.1484,5113.34
18247.297,19230.72,20065.908,21698.988,22530.582,23842.172
3376.638,3535.3713,3777.1309,3737.763,3929.0881,3686.2056
1795.0087,1818.7631,1827.0059,1961.9908,1881.6289,1953.6775
2621.3882,2701.309,2844.5,2985.1484,2844.1833,3154.7642
8580.874,9160.46,8304.685,8464.904,9911.325,8605.062
1375.6735,1374.1974,1381.034,1422.1001,1399.1979,1412.7676
7657.557,8372.87,9076.498,9545.832,10398.9375,10261.091
1829.1719,1869.6439,1914.3817,1922.5631,1964.5939,1955.4335
5844.84,6325.334,6372.6484,7136.245,6090.0635,7087.1357
4402.5947,4895.0225,5032.79,5245.87,5619.7627,5619.7686
4719.9023,4785.535,4759.243,4719.308,4727.131,5423.696
6227.179,5548.706,6473.96,7883.2812,6769.8584,8440.136
4043.352,4202.986,4357.657,4550.6143,4642.9355,4887.0244
4109.9414,4226.2144,4120.4346,4545.1465,4638.7466,5004.6113
9221.034,9603.602,9995.641,10388.498,10767.061,10776.437
9300.937,9634.801,10069.119,10365.78,10795.906,10837.809
9046.709,9507.806,10132.027,10475.834,11122.199,11554.24
1750.0085,1846.7054,1934.7499,2043.3898,2165.5352,2223.8208
15097.023,16187.809,17170.943,18619.184,19777.246,20427.486
3007.8613,3239.0107,3443.625,3728.3042,3942.8765,4077.377
4784.6733,5000.702,5268.9307,5569.5713,5820.203,5972.766
3287.0283,3382.5122,3491.0566,3592.5417,3728.9365,3770.4321
12328.936,12634.716,12925.853,13182.355,13492.734,13885.276
3359.7578,2400.604,3240.7349,3006.4585,5144.667,8045.2812
793.3608,715.4447,1339.3922,713.1874,1416.661,2563.7656
2808.9414,2875.295,2935.7856,3003.2876,3111.5137,3057.5068
3199.199,3257.7795,3358.0586,3420.9272,3511.287,3459.2075
3947.936,3970.0098,3932.1018,4065.7703,4043.611,4063.6104
3095.774,3145.9932,3200.72,3318.696,3367.7126,3364.2288
5436.17,5587.34,5774.9746,6216.96,6428.8193,6472.8564
3251.7002,3320.0913,3344.2937,3558.0093,3464.078,3328.0251
1583.9159,1581.15,1712.337,1662.8352,1952.7399,1796.3931
2483.516,2467.7778,2546.5723,2509.3289,2722.9255,2710.4858
3574.7324,3802.9038,3995.5127,4225.9336,4537.2476,4759.957
3667.4958,3711.0842,3727.3723,3739.6082,3727.8743,3724.8965
1890.6145,1949.1873,1998.1453,2075.662,2154.411,2192.909
5698.093,5811.2866,6013.3647,6084.2407,6269.884,5835.4766
3677.1177,3750.1584,3599.7358,3743.3848,3792.3555,3709.3474
1911.3198,1888.4562,1960.752,1866.2888,2090.6777,2471.5613
7023.6074,7023.3384,7072.6074,6998.0576,7435.7334,7449.8984
15544.965,16436.371,18290.227,19056.953,21076.904,20717.512
2433.4326,2571.1128,2698.8074,2880.7375,3092.224,3167.359
6273.78,6164.49,6556.404,6112.921,6511.405,6965.282
3001.2676,3059.5447,3080.7305,3137.5986,3113.1992,3273.4656
3605.9365,3646.4565,3654.8147,3670.8806,3659.1943,3678.9885
8348.531,8616.931,8880.409,9073.7705,9183.097,8855.264
2732.0796,2907.441,3071.3633,3193.788,3510.646,3393.9463
2626.9395,2750.2449,2886.601,2522.0056,2793.1619,3403.1738
1703.7778,1769.0352,1846.1638,1854.1053,2009.5002,1962.7595
1288.1847,1335.7164,1465.9413,1263.6555,1424.1339,1730.1133
16866.418,17661.23,18437.615,20733.752,21042.74,22150.82
8652.831,8954.291,9216.251,9552.351,9962.977,10331.768
10845.036,11421.8125,12022.424,12636.764,13530.885,13673.668
2271.0244,2289.2432,2313.4211,2283.3716,2287.2493,2332.4045
4728.033,4627.731,4951.7944,5354.151,5104.882,5171.593
2854.975,2983.0427,3102.2397,3248.025,3426.6426,3430.8809
5233.9644,5508.8643,5638.7104,6044.1816,6404.382,6625.412
13455.811,13596.778,13819.988,16400.37,14643.166,15727.145
2136.3062,2414.1377,2408.7837,2708.1611,2854.6294,2634.2256
1963.6682,2083.9446,2204.7002,2293.155,2452.486,2529.477
3740.998,3819.811,4106.421,4177.865,4301.1113,4354.736
2748.8499,2773.3538,2833.6943,2882.7625,2774.3774,2729.6663
2146.2183,2262.935,2374.1309,2535.3086,2611.144,2567.6128
3077.7256,3162.7385,3250.6084,3359.403,3485.5156,3530.9658
6037.1475,6556.0684,7080.3887,7738.8267,7084.385,7038.126
2880.5298,2897.098,2914.049,3032.9963,2961.8823,2955.445
2373.565,2451.7036,2794.856,2862.9106,2988.5942,3311.2632
3076.492,3160.231,3247.9736,3356.2715,3479.4033,3525.4392
3041.5837,3085.9043,3091.9836,3102.0144,3154.95,3287.6892
8663.172,9280.622,9906.766,10463.602,11191.723,11544.326
5004.1445,5281.6245,5476.68,5777.1475,6066.949,6169.5405
16352.889,17499.846,18537.938,19980.3,21435.422,22402.508
3176.9443,2947.0715,3600.8496,2853.649,4815.825,5323.478
3636.973,3471.775,3624.9688,4071.2415,3781.7202,4226.578
4042.9731,4302.9443,4470.2256,4730.2153,5015.7666,5185.2476
20221.219,21505.129,22635.824,24555.059,26021.803,26529.598
2192.7344,2309.3618,2407.078,2524.5408,2660.8862,2656.446
3737.2168,3758.3645,3724.4673,3782.0583,3973.3604,3985.6982
7014.0312,7375.9287,8315.344,8792.472,9292.841,10146.936
15698.989,16295.174,17038.781,17661.408,18445.602,18966.727
2938.2263,2931.8408,2948.3997,2942.6199,2976.5374,2969.3818
1860.342,1960.9683,2119.9585,2170.5283,2381.5342,2448.1726
7997.043,8146.4697,9117.584,10565.746,9472.323,9376.908
4522.0835,4853.8647,5839.6973,5470.8047,5590.2363,4459.582
5764.614,6151.619,6352.9365,6979.7993,7361.549,7770.682
1558.4513,1578.1144,1606.3026,1670.897,1659.7634,1714.4402
5301.555,5393.7144,6005.289,5913.437,6097.7373,6327.2915
6548.3716,6587.2227,7024.4365,6850.087,6900.802,7508.534
3437.512,3490.4106,3550.6106,3643.7778,3574.631,3535.1511
1552.053,1622.7122,1700.3845,1898.4529,1959.7775,1788.031
2203.6108,2339.8447,2489.894,2654.0664,2794.2659,2789.5034
4730.043,5030.3896,5280.063,5643.2256,5954.3115,6381.3154
12510.852,13031.54,14127.981,15143.792,15683.947,16337.531
12882.419,13986.51,14957.199,16129.018,17530.582,18123.102
11639.852,12207.873,12963.626,13830.026,14350.605,15246.992
16125.573,17161.887,18214.215,19285.898,20654.03,21701.586
5615.1562,6084.1777,6340.2246,6863.629,7538.4097,7462.6465
2287.8784,2388.8765,2710.457,2660.223,2883.126,2849.8848
6613.689,6962.8413,7276.3545,7645.823,7996.5317,8469.133
5359.24,5743.8687,6276.368,6683.6436,7052.036,7603.4883
4917.6597,4973.786,5070.709,5008.351,4913.1924,5268.899
2599.9763,2729.7664,2927.0596,2864.6836,2904.6375,2684.1963
4675.537,4877.3926,5056.945,5287.5283,5449.153,5682.6577
2553.1602,2712.6223,2872.8987,3028.5237,3201.7305,3371.4692
1481.3632,1478.8455,1505.6625,1493.2637,1491.2621,1480.4546
1975.3457,2196.8252,2289.9368,2443.3604,2653.5332,2678.7332
19658.16,20631.578,21863.412,23630.137,24818.342,26677.457
3363.0771,3487.2874,3625.249,3676.1006,3868.3892,3920.2993
3552.7734,3756.9194,4063.8726,4181.3633,4505.1357,4593.206
6446.6396,6938.9062,7612.873,7941.7793,8547.295,9078.322
2272.9434,2300.364,2333.345,2424.892,2433.0295,2577.7139
2850.4053,2975.1238,3069.3252,3503.8447,3530.1353,3338.9443
2426.5874,2440.1335,2420.8345,2517.9146,2497.5698,2569.2827
1834.4432,1880.9095,1893.865,1958.5408,2001.9403,1995.5835
11173.273,11578.494,12937.986,12802.615,14064.227,14137.736
6333.3457,6743.833,6870.837,7240.373,7635.117,7934.25
8010.343,8376.088,8797.253,9025.461,9840.025,9895.55
3692.8357,3911.3286,3663.566,3915.2476,4198.3184,3636.6367
5335.4624,5497.6484,5166.608,5304.199,5361.11,5670.5063
1520.6675,1456.596,1789.6812,1649.1064,2488.099,2097.0513
5742.88,5753.761,6389.271,6896.9224,6601.7817,5879.9106
5074.5205,5076.0767,5166.275,5107.8765,5314.8896,5823.151
16495.44,17455.207,18391.832,19727.633,20789.049,22039.994
12325.735,13442.754,13576.65,14941.0625,15858.679,16246.289
3520.995,3626.3506,3773.888,3794.8293,3920.893,4013.4946
3618.2878,3651.2354,3692.9868,3788.4072,3734.9434,3701.8804
10245.756,10773.037,11259.34,11837.388,12342.476,12774.6
1953.2736,1967.6387,2252.3691,2209.9207,2281.0059,2219.2712
6280.444,6316.024,6382.169,6405.5884,6405.189,6442.942
2475.2812,2631.267,2738.2522,2842.3438,2991.044,3029.03
3890.3325,4131.2383,4533.21,4127.9824,4776.5635,4361.858
3700.707,3570.5894,3736.2637,3595.2876,3728.5051,3855.2595
1638.1779,1544.8718,1615.6115,1642.6444,1769.3535,1830.4677
6849.9946,6989.0376,7006.212,7386.1006,7492.501,7649.8145
1650.4658,1676.3268,1654.9272,1657.0276,1701.1929,1658.2045
3747.3098,3867.276,3347.5623,3940.3164,5034.4624,5621.962
5384.7734,5406.952,5115.5107,8058.9795,6794.051,7081.6963
7938.0283,8053.3037,8342.96,8733.035,9289.887,9652.634
4699.448,5093.8843,5077.2236,5647.0435,5938.2686,6005.63
6732.752,6743.312,6813.8833,6730.472,6942.234,6987.313
4377.7427,4513.1084,4877.3877,5045.282,5320.332,5251.0234
10641.252,11283.391,11707.102,12435.34,12655.468,13919.805
7801.7485,7978.549,8402.268,8399.8125,8393.56,8415.801
2537.1582,2534.9678,2592.2134,2588.205,2616.4268,2723.9016
2854.7898,2835.3872,2935.827,2988.878,2969.424,2945.1514
3332.7622,3372.6436,3503.4944,3632.6045,3726.4243,3465.613
1978.175,2097.062,2191.1885,2320.6748,2478.9878,2531.939
2280.0532,2360.1094,2471.1665,2685.7153,2641.3777,2679.1987
1463.5364,1450.5651,1482.6304,1470.5719,1554.6846,1537.9285
6761.6523,7115.126,7181.0396,7772.467,7311.279,7130.719
1896.3402,1913.5287,1968.9019,1995.2535,1972.3256,2146.5203
1672.4401,1638.3801,1688.3857,1673.8877,1822.819,1798.9349
12571.371,12736.973,12939.467,13084.229,13264.402,13233.17
6463.3193,6898.7397,7438.2144,7751.5703,8300.0625,8082.927
8821.549,9333.34,10723.826,11908.629,12109.34,13393.693
5466.6553,5840.325,6164.7354,6109.921,6677.1426,6413.0957
2086.5479,2159.3948,2337.4575,2400.7603,2307.7166,2125.1455
8688.54,9406.33,9884.414,10454.664,10777.662,11521.057
2425.8418,2475.5442,2555.894,2684.3066,2666.4282,2709.4995
4233.108,4355.6104,4469.211,4628.3545,4637.927,4894.255
4002.288,4113.4224,4181.1987,4296.8027,4369.7007,4511.407
1421.5731,1430.6981,1452.6273,1490.6842,1471.473,1520.3097
5180.679,5329.8115,5670.296,5917.1016,6110.919,5933.197
13522.095,13939.322,14725.0,15532.385,15813.133,16715.088
4115.1514,4098.9976,4365.9014,4141.4585,5279.283,4342.911
5680.9487,5929.173,6607.4634,6385.901,6985.3057,7313.727
6207.2114,6403.7134,6349.6787,6463.046,6409.504,6294.1523
2263.4524,2333.7622,2317.6965,2214.4287,2248.4546,2124.67
3144.9065,3141.4944,3204.262,3297.267,3238.9077,3254.1572
7847.3105,8133.968,8654.173,9058.789,9241.585,9578.836
1340.0645,1380.292,1383.4752,1404.8016,1394.2252,1470.562
1719.5864,1771.157,1890.6464,2021.5939,2374.281,2106.9634
1992.2413,2074.3062,2173.6748,2209.114,2326.6013,2390.4539
14862.476,15239.738,16605.258,16716.043,17113.387,17885.531
1381.5189,1398.4199,1434.9279,1373.3982,1434.3165,1380.9335
15657.994,16656.943,17991.918,18742.75,19852.762,19597.59
2921.0176,3178.8516,3368.4202,3639.248,3940.9907,3966.2756
6738.2427,7049.7812,7337.1797,7604.751,8123.6597,8362.068
2130.6853,2162.8706,2152.9033,2233.44,2243.8386,2369.0205
6267.164,5902.0825,6009.6206,7065.606,6279.1445,7335.27
3917.6396,3927.64,4408.85,3782.378,4378.407,5554.282
7920.775,8060.6553,8551.556,8838.001,8541.224,8235.299
3914.2705,3950.5884,4014.1323,4153.602,4078.9531,4129.3545
2646.3206,2716.3506,2779.963,2866.769,2964.6655,3017.55
1733.2161,1810.2123,1867.7642,1936.4312,2022.6243,2086.0288
3119.1218,3203.2617,3337.068,3409.7385,3494.9502,3503.2612
4511.079,4556.807,4674.7793,4748.366,4817.308,4795.0356
11424.088,12021.13,12625.744,12099.459,12363.222,12985.891
12035.589,12876.136,13801.234,14597.64,15359.259,15199.111
3911.9036,3921.1445,4403.2197,3776.4202,4373.253,5547.0615
15104.554,15890.531,16471.758,17274.166,18052.41,18858.984
3019.9883,3131.0781,3294.4321,3404.0024,3529.4888,3592.7905
3377.284,3617.663,3815.3486,4105.579,4369.0615,4574.3174
21856.188,22493.234,26435.338,27950.664,27017.906,28638.492
2384.2456,2414.536,2435.3748,2447.1199,2430.475,2447.6921
11097.157,11532.796,11927.594,12242.257,12757.0,12438.559
7874.2188,8192.689,8781.12,9050.999,9026.008,8495.78
4056.0425,4481.201,4611.5376,5027.9526,4711.487,5663.515
6815.336,7037.536,7255.8945,7518.1016,7801.6543,7901.102
6481.7227,6511.4443,6522.7007,6591.376,6593.987,6533.2505
15370.762,16152.24,16748.398,17588.383,18395.934,19199.807
6491.6353,7024.7505,7312.7847,8133.162,7441.914,7023.2896
2178.7324,2202.1616,2343.7852,2442.6282,2259.217,2817.5522
3383.6592,3630.894,3828.9277,4120.1934,4410.636,4610.917
1605.3024,1602.3298,1734.6064,1684.5603,1973.0109,1816.8083
1784.1396,1872.1948,1909.887,1957.8083,2112.6472,2040.992
3430.613,3501.069,3528.2168,3745.46,3642.4097,3507.806
8717.608,8767.545,8813.438,8642.2295,10281.096,9407.941
2764.4146,2893.963,3114.243,3205.5537,3050.9785,3139.0166
1563.442,1547.5537,1721.2883,1526.3438,1774.4529,1638.6581
2480.6345,2583.6523,2521.9917,2750.5818,2844.0195,2852.237
6203.8555,6234.1665,6266.377,6296.686,6275.1265,6262.8916
1592.161,1607.5361,1623.9011,1656.3843,1661.626,1679.7904
7544.481,7701.5493,7992.882,7981.966,8105.8057,7688.104
4991.0693,5168.3374,5291.1504,5564.996,5716.339,5768.369
11272.374,11735.204,12172.324,12518.059,12976.189,12551.274
1497.1238,1564.2562,1433.9688,1615.8429,1615.4666,1854.833
2794.5225,2769.015,2819.1465,2755.771,2829.014,2939.2427
3938.2317,3726.4429,3987.9475,4353.828,4176.3247,4671.769
3566.274,3564.8389,3585.0288,3661.2034,3700.7288,3585.3533
1948.8408,2040.4282,2110.0916,2174.2231,2347.1418,2294.0586
1946.9952,2060.6548,1972.693,2206.955,2206.7993,1955.9729
11846.528,12234.235,12562.478,12849.133,13140.76,13505.492
6968.9,6943.131,7001.918,6989.2266,7073.9917,7134.8022
12694.887,12977.094,13690.719,13959.258,13600.012,14032.83
10078.369,10897.803,11848.779,12681.859,13325.479,14092.097
1364.9683,1367.3115,1403.0444,1388.6992,1397.0651,1387.1954
2884.54,2682.2307,3319.3157,2707.0098,3375.327,5278.701
4286.193,4349.653,4359.8037,4382.2476,4365.974,4354.1255
3033.7803,3144.8755,3265.213,3401.3896,3565.8584,3677.0964
4187.182,4260.6426,4364.742,4439.7646,4461.462,4552.6206
1917.0815,1987.2335,2080.1729,2252.5315,2385.2764,2491.3013
13508.287,14143.126,14982.107,15581.945,16751.62,16989.664
7884.7725,8412.598,8780.541,9114.171,9441.208,9718.715
3662.2783,3672.7131,3708.1855,3706.4868,3786.81,3735.0898
2914.7944,3042.8718,3196.0479,3431.7024,3422.9797,3460.8481
2819.5623,2640.7651,2861.9995,3107.3223,3186.8513,3627.3904
3334.8208,3352.6252,3281.3608,3385.14,3353.5212,3238.9104
3778.7236,4006.252,4131.3813,4277.88,4061.9883,3854.2712
4024.3386,3948.1226,4044.6663,4091.9788,4098.7896,4172.2363
3860.5479,3974.6824,4036.6863,4113.749,4216.554,4139.815
7542.3535,7506.3726,8855.033,7782.1045,8391.366,7428.879
8672.1045,8816.266,8872.025,9074.623,8967.559,8812.244
2992.4116,3003.5796,3021.3076,3026.1248,3105.883,3048.754
2973.275,2905.107,3176.2393,2962.5217,3212.3086,4157.6064
4225.839,4284.928,4285.4053,4313.7837,4294.709,4307.3467
1841.2081,1626.4554,1900.7811,1463.6088,2147.6836,2240.3728
6469.1074,6684.9077,6790.6714,7167.4355,7026.16,6914.0117
1927.5889,1989.0896,2061.3838,2122.9775,2231.696,2213.2686
2061.3904,2151.817,2255.6687,2363.3674,2465.2734,2538.212
3761.102,4118.8867,4628.8135,5049.759,5289.9463,5564.6367
1932.5637,1999.6876,2094.058,2257.7188,2326.093,2504.2632
8422.78,8782.064,9256.698,9648.613,10181.159,10280.406
12039.904,12483.273,12829.088,13800.367,14000.876,14409.696
11729.197,12089.482,12628.473,13363.629,13535.891,14461.488
12512.383,12773.351,13089.764,13337.457,13373.012,12820.965
2319.1353,2404.579,2530.5535,2726.071,2815.456,3024.4834
16245.259,17178.861,18124.867,19087.703,20172.05,20931.672
6069.6016,6160.2544,6185.9517,6285.5405,6410.2534,6370.846
2284.8071,2390.2844,2577.1528,2740.6973,2812.81,2814.919
7025.5166,7030.912,7024.5864,7043.047,7123.3994,7072.6943
4399.5415,4542.963,4672.948,4853.5337,5066.9272,5028.6826
12731.32,13464.882,14246.29,14778.373,16157.508,15449.242
14042.127,14401.504,15810.509,16872.312,17018.055,16840.164
8543.067,8679.27,8843.348,9329.749,9347.6,9222.29
18693.559,20484.244,21347.463,23540.482,24265.074,26645.66
6211.858,6225.222,6341.957,6403.8535,6275.7153,6355.0444
1253.656,1323.3527,1349.6825,1534.0225,1469.6461,1464.6875
11568.133,11849.545,12877.887,12041.439,12906.958,12962.197
8703.323,8792.967,9202.493,9271.914,9265.548,9741.556
14749.633,15482.777,15603.6045,16850.695,17693.77,17904.287
2879.8496,2893.0178,2906.6785,2919.018,2945.574,2983.9639
2949.8362,2928.985,2968.8357,3062.599,2950.9382,3109.4033
9207.406,9572.335,9727.863,9620.478,10251.977,10788.32
2936.042,3163.6484,3363.201,3589.6743,3896.6912,4098.2163
1829.5358,1894.0668,1995.9856,2114.4072,2222.4932,2173.6057
5899.0596,6132.5806,6356.618,6565.674,7018.7764,7067.3086
10420.651,10993.187,11626.619,11674.406,12923.223,12671.85
4806.664,5066.543,5352.292,6007.296,5741.963,6235.1084
21931.066,24571.79,26946.555,24596.605,30091.969,27056.8
9381.674,9592.577,9589.22,10078.328,9908.114,10280.457
2654.4902,2630.113,2586.3877,2693.762,2658.4124,2816.1414
11914.718,12910.831,14479.277,15332.071,17209.91,16114.031
8534.305,8879.414,9103.851,9610.72,9840.567,10240.81
148.41663,133.70264,241.60675,93.907104,462.18164,302.7926
9032.088,9393.143,9342.758,9333.167,9640.752,9931.53
4841.004,4991.6733,5356.757,5487.417,5615.8584,5700.18
3201.9463,3297.1694,3416.7764,3547.7556,3606.9302,3737.7383
1571.0883,1628.0486,1601.3032,1706.6384,1664.3738,1511.4775
7402.04,7121.583,7716.758,7100.4844,8137.8896,8501.02
3057.1514,3043.4553,3198.952,3091.1335,3143.7148,3367.4883
12265.373,12935.709,13458.351,14579.424,15192.902,16019.352
5992.1445,5950.596,6921.7627,6852.27,7262.2944,6093.9316
